PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
sGpDA,r3k1R1/7p/1n2p3/p3Pp2/3Pp3/4P3/3B2PP/6K1 b - - 1 26,e8d7 g8a8 b6a8 d2a5 a8c7 a5c7,1904,74,88,173,capturingDefender crushing endgame long,https://lichess.org/mo2rkPmH/black#52,
sGqwf,r2qk1B1/2p1b1pr/p5bp/1p2Q1p1/3P4/2P4P/P4PP1/R3R1K1 b q - 2 20,d8d6 g8h7 g6h7 e5g7,1943,85,74,43,advantage capturingDefender middlegame short,https://lichess.org/O8mAsyoK/black#40,
sHSms,5bk1/2R3p1/N2p1pn1/8/4r1P1/3p3r/PP1B1P1N/5RK1 w - - 2 23,f2f3 e4e2 f1f2 e2f2 g1f2 h3h2,1955,79,93,7878,advantage attraction capturingDefender long middlegame,https://lichess.org/FuOdguFc#45,
sIxmR,rn1qkb1r/pp2nppp/4p3/3pN1B1/3P4/2N5/PPP1QPPP/R3K2R b KQkq - 2 9,f7f6 g5f6 g7f6 e2h5 e7g6 e5g6 h7g6 h5h8,2113,75,94,2221,advantage capturingDefender exposedKing middlegame sacrifice veryLong,https://lichess.org/uALbxqh6/black#18,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
sJI48,1r5k/5R2/3qn2p/3pbQpP/1pp3P1/2Np4/PP6/2K2R2 b - - 1 36,e6g7 f7f8 b8f8 f5f8 h8h7 f8d6 e5d6 c3d5,2076,83,91,215,advantage capturingDefender exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/DXpnLs1v/black#72,
sJgeH,r1b2q1k/pp3p2/2p1p1Bp/4N1b1/3PQnP1/1PP5/P4P1P/R3K2R b KQ - 0 20,f7g6 h2h4 g5e7 e4f4 f8f4 e5g6 h8h7 g6f4,2115,75,75,135,advantage attraction capturingDefender exposedKing fork middlegame sacrifice veryLong,https://lichess.org/yAdUw9Vh/black#40,
sJlb7,r2qrbk1/pb1n1p1p/1p2p1P1/2pnp3/3P4/2PB2NQ/PP4PP/RNB2RK1 b - - 0 15,h7g6 f1f7 d5f6 d3g6,1985,150,74,14,advantage capturingDefender intermezzo opening short,https://lichess.org/jzGAjFzX/black#30,Sicilian_Defense Sicilian_Defense_Alapin_Variation
sKBGX,r4rk1/1pp2ppp/p1p1qn2/4b1B1/4P3/2N2Q2/PPPR1PPP/5RK1 w - - 6 13,f1d1 e5c3 f3c3 f6e4,1942,79,92,1642,capturingDefender crushing middlegame short,https://lichess.org/dDv6Tulp#25,Four_Knights_Game Four_Knights_Game_Ranken_Variation
sKOkp,1n3r1k/pb4pp/1pqNQb2/8/5B2/P3PP2/1P4PP/3R2K1 b - - 0 23,c6d7 e6d7 b8d7 d6b7,1923,76,95,9411,advantage capturingDefender middlegame short,https://lichess.org/byiVXfey/black#46,
sKmjg,1rr3k1/5ppp/p4p2/8/1q4b1/1PN2Q2/P1P1N1PP/1K1R3R w - - 1 21,d1d4 b4d4 e2d4 g4f3 d4f3 c8c3,2054,77,92,4217,advantage capturingDefender long middlegame,https://lichess.org/VEUYRqGS#41,
sKp1q,1n4k1/q4pp1/2p1pnp1/1pPpN3/1P1P1P2/r1N3P1/1Q3PKP/5R2 b - - 6 20,f6d7 e5c6 b8c6 c3b5 a3a2 b5a7 a2b2 a7c6,1934,83,78,45,capturingDefender crushing fork master middlegame veryLong,https://lichess.org/JUVQo6vw/black#40,
sKsOT,3r1rk1/pp4p1/2p1q2p/2bn1p2/PPBn4/6N1/5PPP/R1BQ1RK1 b - - 0 17,f5f4 b4c5 f4g3 d1d4,2051,85,92,1602,advantage capturingDefender hangingPiece middlegame short,https://lichess.org/xNUCU8Yd/black#34,Kings_Pawn_Game Kings_Pawn_Game_Alapin_Opening
